0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2283, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2283, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2283, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2293, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2283, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2280, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.072, 0.517, 0, 0, 4.436, 2283, 0, 0, 0, 163
0.006, 0.000, 0.057, -0.004, 0.001, -0.000, 0.000, 0.000, -0.230, 0.064, 0, 0, 4.436, 2283, 0, 0, 0, 163
0.004, -0.004, 0.024, -0.037, 0.000, -0.001, 0.000, 0.000, 0.155, -0.009, -62, 3, 4.436, 2283, 0, 0, 0, 175
0.009, -0.002, 0.055, -0.012, 0.001, -0.000, 0.000, 0.000, 0.144, -0.241, -51, 7, 4.436, 2284, 0, 0, 0, 167
0.010, -0.000, 0.043, 0.011, 0.001, 0.000, 0.000, 0.000, 0.300, -0.047, -58, 34, 4.436, 2282, 0, 0, 0, 171
0.019, 0.002, 0.093, 0.029, 0.002, 0.001, 0.000, 0.000, -0.352, 0.155, -38, -14, 4.436, 2283, 0, 0, 0, 171
0.011, 0.010, 0.006, 0.084, -0.000, 0.002, 0.000, 0.000, -0.184, 0.457, -73, -25, 4.436, 2287, 0, 0, 0, 159
0.008, 0.026, -0.013, 0.182, -0.001, 0.004, 0.000, 0.000, 0.184, -0.373, -45, -74, 4.436, 2283, 0, 0, 0, 123
0.012, 0.022, 0.014, 0.088, 0.000, 0.002, 0.000, 0.000, 0.259, 0.138, 67, -152, 4.436, 2282, 0, 0, 0, 155
0.012, 0.031, 0.006, 0.123, 0.000, 0.003, 0.000, 0.000, -0.351, 0.400, -30, -82, 4.436, 2283, 0, 0, 0, 167
0.012, 0.038, 0.003, 0.137, -0.000, 0.003, 0.000, 0.000, -0.214, 0.134, -2, -103, 4.436, 2283, 0, 0, 0, 159
0.010, 0.048, -0.008, 0.168, -0.000, 0.005, 0.000, 0.000, -0.111, 0.133, 17, -115, 4.436, 2271, 0, 0, 0, 179
0.003, 0.047, -0.065, 0.094, -0.002, 0.002, 0.000, 0.000, -0.090, 0.096, 32, -110, 4.436, 2281, 0, 0, 0, 155
-0.001, 0.048, -0.075, 0.061, -0.002, 0.002, 0.000, 0.000, 0.170, 0.185, -1, -97, 4.436, 2282, 0, 0, 0, 187
-0.002, 0.053, -0.062, 0.084, -0.002, 0.003, 0.000, 0.000, -0.356, -0.055, 72, -61, 4.436, 2283, 0, 0, 0, 179
-0.008, 0.057, -0.095, 0.082, -0.003, 0.003, 0.000, 0.000, -0.063, 0.305, 47, -69, 4.436, 2281, 0, 0, 0, 175
-0.016, 0.062, -0.124, 0.080, -0.004, 0.003, 0.000, 0.000, -0.409, -0.337, 88, -62, 4.436, 2288, 0, 0, 0, 167
-0.025, 0.063, -0.134, 0.065, -0.005, 0.003, 0.000, 0.000, -0.025, 0.138, 108, -45, 4.436, 2283, 0, 0, 0, 147
-0.028, 0.075, -0.111, 0.132, -0.004, 0.006, 0.000, 0.000, -0.061, -0.288, 153, -59, 4.436, 2288, 0, 0, 0, 167
-0.027, 0.083, -0.071, 0.156, -0.003, 0.007, 0.000, 0.000, 0.380, 0.228, 83, -136, 4.436, 2282, 0, 0, 0, 163
-0.021, 0.089, 0.004, 0.141, 0.001, 0.007, 0.000, 0.000, -0.118, 0.228, 33, -167, 4.436, 2282, 0, 0, 0, 147
-0.024, 0.092, -0.019, 0.111, -0.001, 0.006, 0.000, 0.000, 0.254, 0.399, -52, -146, 4.436, 2282, 0, 0, 0, 155
-0.026, 0.105, -0.020, 0.160, -0.001, 0.008, 0.000, 0.000, 0.220, 0.002, -50, -80, 4.436, 2289, 0, 0, 0, 179
-0.016, 0.118, 0.058, 0.199, 0.002, 0.011, 0.000, 0.000, -0.001, 0.118, -13, -142, 4.436, 2282, 0, 0, 0, 187
-0.018, 0.119, 0.027, 0.135, 0.001, 0.008, 0.000, 0.000, -0.275, 0.598, -71, -208, 4.436, 2283, 0, 0, 0, 171
-0.027, 0.131, -0.043, 0.177, -0.003, 0.011, 0.000, 0.000, -0.079, -0.173, -28, -149, 4.436, 2282, 0, 0, 0, 171
-0.029, 0.138, -0.045, 0.167, -0.003, 0.011, 0.000, 0.000, -0.247, -0.400, 52, -174, 4.472, 2282, 0, 0, 0, 159
-0.031, 0.131, -0.048, 0.052, -0.003, 0.005, 0.000, 0.000, 0.076, -0.279, 72, -136, 4.472, 2282, 0, 0, 0, 159
-0.038, 0.126, -0.082, -0.006, -0.005, 0.002, 0.000, 0.000, 0.483, 0.303, 45, 3, 4.472, 2280, 0, 0, 0, 195
-0.030, 0.140, 0.004, 0.081, -0.000, 0.008, 0.000, 0.000, -0.130, -0.160, 90, 23, 4.472, 2280, 0, 0, 0, 179
-0.031, 0.143, -0.010, 0.076, -0.002, 0.009, 0.000, 0.000, -0.284, 0.496, 13, -105, 4.472, 2282, 0, 0, 0, 195
-0.037, 0.145, -0.042, 0.060, -0.004, 0.008, 0.000, 0.000, 0.070, 0.010, -22, -31, 4.472, 2281, 0, 0, 0, 183
-0.049, 0.148, -0.123, 0.062, -0.009, 0.008, 0.000, 0.000, -0.257, -0.082, 45, -101, 4.472, 2282, 0, 0, 0, 191
-0.056, 0.150, -0.135, 0.046, -0.010, 0.008, 0.000, 0.000, -0.119, -0.030, 157, -81, 4.472, 2281, 0, 0, 0, 179
-0.060, 0.145, -0.110, -0.020, -0.008, 0.004, 0.000, 0.000, 0.222, -0.200, 157, -79, 4.472, 2286, 0, 0, 0, 159
-0.056, 0.139, -0.049, -0.062, -0.005, 0.002, 0.000, 0.000, 0.093, -0.219, 175, -45, 4.472, 2274, 0, 0, 0, 183
-0.058, 0.142, -0.045, -0.024, -0.005, 0.005, 0.000, 0.000, -0.411, -0.010, 41, 3, 4.472, 2276, 0, 0, 0, 155
-0.067, 0.141, -0.092, -0.036, -0.009, 0.004, 0.000, 0.000, -0.259, -0.133, 21, -18, 4.472, 2293, 0, 0, 0, 179
-0.072, 0.136, -0.093, -0.059, -0.009, 0.003, 0.000, 0.000, -0.259, -0.085, 87, -20, 4.472, 2283, 0, 0, 0, 163
-0.069, 0.141, -0.034, 0.006, -0.005, 0.008, 0.000, 0.000, -0.328, -0.459, 66, 10, 4.472, 2284, 0, 0, 0, 151
-0.081, 0.141, -0.108, 0.008, -0.011, 0.009, 0.000, 0.000, 0.171, -0.303, 47, -24, 4.472, 2283, 0, 0, 0, 191
-0.079, 0.141, -0.060, 0.011, -0.008, 0.009, 0.000, 0.000, -0.479, 0.118, 92, -56, 4.472, 2293, 0, 0, 0, 191
-0.087, 0.143, -0.099, 0.017, -0.011, 0.010, 0.000, 0.000, -0.599, -0.178, 70, -126, 4.472, 2283, 0, 0, 0, 171
-0.097, 0.143, -0.140, -0.001, -0.015, 0.008, 0.000, 0.000, 0.011, 0.269, 116, -95, 4.472, 2283, 0, 0, 0, 171
-0.101, 0.150, -0.116, 0.047, -0.014, 0.013, 0.000, 0.000, -0.106, 0.087, 149, -101, 4.472, 2287, 0, 0, 0, 167
-0.098, 0.156, -0.043, 0.064, -0.008, 0.014, 0.000, 0.000, -0.240, 0.560, 178, -101, 4.472, 2283, 0, 0, 0, 175
-0.101, 0.174, -0.046, 0.170, -0.009, 0.024, 0.000, 0.000, 0.196, 0.373, 52, -174, 4.472, 2287, 0, 0, 0, 171
-0.094, 0.186, 0.025, 0.200, -0.004, 0.027, 0.000, 0.000, 0.476, 0.574, 34, -246, 4.472, 2283, 0, 0, 0, 179
-0.099, 0.198, -0.018, 0.226, -0.008, 0.030, 0.000, 0.000, 0.032, -0.218, -25, -257, 4.472, 2282, 0, 0, 0, 167
-0.100, 0.203, -0.011, 0.183, -0.008, 0.027, 0.000, 0.000, 0.123, 0.472, -22, -282, 4.472, 2284, 0, 0, 0, 179
-0.094, 0.212, 0.038, 0.174, -0.005, 0.027, 0.000, 0.000, -0.404, 0.088, 23, -241, 4.472, 2307, 0, 0, 0, 175
-0.103, 0.217, -0.046, 0.134, -0.013, 0.025, 0.000, 0.000, -0.235, 0.130, -12, -199, 4.472, 2299, 0, 0, 0, 175
-0.115, 0.228, -0.118, 0.155, -0.020, 0.028, 0.000, 0.000, -0.120, -0.380, 91, -149, 4.472, 2299, 0, 0, 0, 191
-0.120, 0.226, -0.117, 0.088, -0.020, 0.024, 0.000, 0.000, -0.364, -0.238, 142, -152, 4.472, 2299, 0, 0, 0, 147
-0.126, 0.220, -0.127, 0.006, -0.021, 0.017, 0.000, 0.000, 0.537, 0.223, 193, -93, 4.472, 2295, 0, 0, 0, 195
-0.119, 0.229, -0.031, 0.058, -0.012, 0.024, 0.000, 0.000, 0.109, -0.119, 147, -51, 4.472, 2299, 0, 0, 0, 171
-0.120, 0.233, -0.020, 0.050, -0.012, 0.024, 0.000, 0.000, 0.080, -0.148, 44, -107, 4.472, 2298, 0, 0, 0, 171
-0.116, 0.231, 0.024, 0.017, -0.009, 0.022, 0.000, 0.000, -0.106, -0.425, 58, -127, 4.472, 2299, 0, 0, 0, 183
-0.126, 0.226, -0.052, -0.030, -0.017, 0.018, 0.000, 0.000, 0.125, -0.025, 11, -78, 4.472, 2300, 0, 0, 0, 163
-0.128, 0.232, -0.053, 0.017, -0.018, 0.024, 0.000, 0.000, 0.426, 0.235, 68, -38, 4.472, 2298, 0, 0, 0, 191
-0.125, 0.246, -0.003, 0.111, -0.013, 0.035, 0.000, 0.000, 0.137, -0.205, 48, -125, 4.472, 2300, 0, 0, 0, 167
-0.120, 0.248, 0.034, 0.084, -0.010, 0.032, 0.000, 0.000, 0.270, 0.304, 42, -229, 4.472, 2300, 0, 0, 0, 191
-0.119, 0.255, 0.035, 0.097, -0.010, 0.035, 0.000, 0.000, -0.349, -0.195, 18, -191, 4.472, 2299, 0, 0, 0, 195
-0.130, 0.262, -0.048, 0.119, -0.020, 0.038, 0.000, 0.000, -0.105, 0.068, -3, -228, 4.472, 2300, 0, 0, 0, 171
-0.139, 0.268, -0.106, 0.124, -0.026, 0.040, 0.000, 0.000, 0.087, 0.075, 114, -212, 4.472, 2301, 0, 0, 0, 151
-0.139, 0.268, -0.071, 0.073, -0.023, 0.035, 0.000, 0.000, 0.303, 0.418, 166, -177, 4.472, 2300, 0, 0, 0, 175
-0.132, 0.274, 0.009, 0.078, -0.014, 0.037, 0.000, 0.000, -0.262, -0.207, 141, -153, 4.472, 2299, 0, 0, 0, 151
-0.143, 0.282, -0.068, 0.105, -0.024, 0.042, 0.000, 0.000, -0.187, 0.493, 56, -196, 4.472, 2365, 0, 0, 0, 191
-0.142, 0.288, -0.028, 0.096, -0.020, 0.042, 0.000, 0.000, -0.396, 0.216, 76, -156, 4.472, 2530, 0, 0, 0, 147
-0.146, 0.296, -0.041, 0.111, -0.022, 0.046, 0.000, 0.000, -0.056, 0.479, 74, -190, 4.472, 2725, 0, 0, 0, 151
-0.151, 0.309, -0.063, 0.177, -0.025, 0.055, 0.000, 0.000, -0.464, 0.512, 90, -172, 4.472, 2792, 0, 0, 0, 167
-0.164, 0.318, -0.130, 0.168, -0.034, 0.055, 0.000, 0.000, -0.027, 0.246, 116, -286, 4.472, 2818, 0, 0, 0, 187
-0.165, 0.325, -0.090, 0.148, -0.030, 0.054, 0.000, 0.000, -0.359, -0.051, 191, -298, 4.472, 2808, 0, 0, 0, 171
-0.183, 0.334, -0.185, 0.159, -0.042, 0.058, 0.000, 0.000, -0.378, 0.269, 167, -219, 4.480, 2807, 0, 0, 0, 175
-0.194, 0.342, -0.192, 0.146, -0.044, 0.058, 0.000, 0.000, -0.314, -0.210, 248, -253, 4.480, 2798, 0, 0, 0, 147
-0.201, 0.344, -0.171, 0.097, -0.043, 0.055, 0.000, 0.000, -0.110, -0.046, 270, -239, 4.480, 2808, 0, 0, 0, 147
-0.206, 0.348, -0.157, 0.094, -0.042, 0.056, 0.000, 0.000, -0.151, 0.362, 261, -178, 4.480, 2808, 0, 0, 0, 171
-0.219, 0.350, -0.191, 0.068, -0.048, 0.055, 0.000, 0.000, 0.231, 0.535, 182, -136, 4.480, 2808, 0, 0, 0, 183
-0.218, 0.355, -0.100, 0.067, -0.039, 0.057, 0.000, 0.000, -0.514, 0.261, 228, -173, 4.480, 2807, 0, 0, 0, 183
-0.231, 0.369, -0.142, 0.136, -0.046, 0.068, 0.000, 0.000, -0.128, -0.176, 127, -190, 4.480, 2805, 0, 0, 0, 187
-0.236, 0.368, -0.108, 0.075, -0.044, 0.062, 0.000, 0.000, 0.520, -0.102, 217, -261, 4.480, 2807, 0, 0, 0, 143
-0.224, 0.367, 0.026, 0.034, -0.029, 0.059, 0.000, 0.000, -0.104, 0.107, 209, -216, 4.480, 2808, 0, 0, 0, 195
-0.227, 0.365, 0.004, -0.004, -0.033, 0.056, 0.000, 0.000, -0.236, -0.190, -8, -163, 4.480, 2808, 0, 0, 0, 163
-0.239, 0.371, -0.075, 0.025, -0.045, 0.062, 0.000, 0.000, 0.094, 0.553, 30, -121, 4.480, 2809, 0, 0, 0, 175
-0.245, 0.386, -0.088, 0.117, -0.048, 0.076, 0.000, 0.000, 0.018, 0.357, 159, -167, 4.480, 2808, 0, 0, 0, 171
-0.252, 0.402, -0.100, 0.182, -0.051, 0.086, 0.000, 0.000, -0.079, 0.092, 154, -224, 4.480, 2808, 0, 0, 0, 163
-0.257, 0.410, -0.101, 0.169, -0.053, 0.086, 0.000, 0.000, 0.487, 0.298, 206, -366, 4.480, 2818, 0, 0, 0, 179
-0.265, 0.423, -0.127, 0.202, -0.057, 0.092, 0.000, 0.000, 0.448, 0.170, 208, -362, 4.480, 2806, 0, 0, 0, 175
-0.261, 0.426, -0.063, 0.160, -0.050, 0.088, 0.000, 0.000, -0.407, 0.044, 194, -410, 4.480, 2806, 0, 0, 0, 151
-0.256, 0.429, 0.012, 0.102, -0.042, 0.083, 0.000, 0.000, 0.092, 0.044, 120, -372, 4.480, 2807, 0, 0, 0, 167
-0.254, 0.431, 0.036, 0.078, -0.041, 0.081, 0.000, 0.000, 0.432, 0.174, 118, -312, 4.480, 2808, 0, 0, 0, 183
-0.249, 0.431, 0.073, 0.036, -0.037, 0.078, 0.000, 0.000, -0.355, 0.069, 0, -269, 4.480, 2807, 0, 0, 0, 191
-0.251, 0.444, 0.043, 0.109, -0.043, 0.090, 0.000, 0.000, -0.365, 0.174, 13, -206, 4.480, 2808, 0, 0, 0, 171
-0.256, 0.446, 0.005, 0.069, -0.049, 0.087, 0.000, 0.000, 0.371, -0.343, 58, -246, 4.480, 2807, 0, 0, 0, 183
-0.260, 0.448, -0.028, 0.055, -0.054, 0.087, 0.000, 0.000, -0.153, -0.251, 107, -300, 4.480, 2822, 0, 0, 0, 167
-0.274, 0.438, -0.121, -0.057, -0.068, 0.075, 0.000, 0.000, -0.523, -0.437, 188, -199, 4.480, 2801, 0, 0, 0, 163
-0.288, 0.433, -0.195, -0.091, -0.079, 0.072, 0.000, 0.000, 0.473, 0.384, 289, -109, 4.480, 2807, 0, 0, 0, 159
-0.296, 0.445, -0.191, 0.007, -0.079, 0.088, 0.000, 0.000, -0.387, 0.161, 350, -69, 4.480, 2807, 0, 0, 0, 175
-0.306, 0.454, -0.193, 0.052, -0.081, 0.096, 0.000, 0.000, 0.124, 0.253, 324, -218, 4.480, 2807, 0, 0, 0, 171
-0.312, 0.452, -0.156, 0.008, -0.078, 0.092, 0.000, 0.000, 0.242, -0.014, 281, -309, 4.480, 2813, 0, 0, 0, 171
-0.312, 0.452, -0.096, -0.003, -0.072, 0.092, 0.000, 0.000, -0.345, 0.217, 267, -228, 4.480, 2809, 0, 0, 0, 159
-0.319, 0.457, -0.096, 0.013, -0.074, 0.097, 0.000, 0.000, 0.506, -0.230, 189, -205, 4.480, 2808, 0, 0, 0, 139
-0.314, 0.450, -0.021, -0.057, -0.065, 0.089, 0.000, 0.000, 0.218, -0.230, 203, -237, 4.480, 2808, 0, 0, 0, 179
-0.309, 0.438, 0.047, -0.143, -0.058, 0.079, 0.000, 0.000, 0.211, -0.298, 139, -166, 4.480, 2808, 0, 0, 0, 187
-0.299, 0.425, 0.122, -0.205, -0.050, 0.072, 0.000, 0.000, -0.302, -0.298, 20, -22, 4.480, 2808, 0, 0, 0, 171
-0.293, 0.428, 0.146, -0.118, -0.048, 0.087, 0.000, 0.000, -0.076, 0.449, -31, 21, 4.480, 2808, 0, 0, 0, 191
-0.301, 0.431, 0.050, -0.069, -0.064, 0.095, 0.000, 0.000, -0.351, 0.115, 0, -38, 4.480, 2808, 0, 0, 0, 179
-0.316, 0.436, -0.069, -0.018, -0.083, 0.104, 0.000, 0.000, 0.230, 0.115, 55, -166, 4.480, 2808, 0, 0, 0, 195
-0.307, 0.420, 0.025, -0.143, -0.069, 0.086, 0.000, 0.000, -0.471, -0.548, 198, -235, 4.480, 2808, 0, 0, 0, 159
-0.324, 0.396, -0.097, -0.277, -0.088, 0.068, 0.000, 0.000, -0.339, -0.392, 204, -50, 4.480, 2808, 0, 0, 0, 151
-0.333, 0.380, -0.122, -0.311, -0.093, 0.064, 0.000, 0.000, 0.265, 0.570, 286, 87, 4.480, 2889, 0, 0, 0, 167
-0.329, 0.379, -0.049, -0.230, -0.084, 0.078, 0.000, 0.000, -0.129, 0.313, 312, 110, 4.480, 2939, 0, 0, 0, 155
-0.333, 0.386, -0.052, -0.114, -0.086, 0.096, 0.000, 0.000, 0.109, 0.230, 210, 26, 4.480, 2987, 0, 0, 0, 183
-0.321, 0.384, 0.071, -0.101, -0.069, 0.098, 0.000, 0.000, 0.535, -0.324, 171, -220, 4.713, 2990, 0, 0, 0, 163
-0.298, 0.370, 0.228, -0.171, -0.048, 0.087, 0.000, 0.000, 0.535, -0.324, 44, -196, 4.713, 2987, 0, 0, 0, 179
-0.275, 0.356, 0.337, -0.222, -0.034, 0.080, 0.000, 0.000, 0.535, -0.324, -144, -82, 4.713, 2988, 0, 0, 0, 151
-0.254, 0.341, 0.389, -0.259, -0.028, 0.075, 0.000, 0.000, -0.203, -0.238, -231, -14, 4.713, 2988, 0, 0, 0, 187
-0.264, 0.331, 0.184, -0.249, -0.060, 0.078, 0.000, 0.000, -0.121, -0.188, -192, 45, 4.713, 2989, 0, 0, 0, 175
-0.273, 0.334, 0.066, -0.157, -0.078, 0.092, 0.000, 0.000, -0.216, 0.367, 35, 22, 4.506, 3021, 0, 0, 0, 0
-0.275, 0.338, 0.025, -0.083, -0.083, 0.104, 0.000, 0.000, -0.000, 0.000, 207, -100, 4.506, 3054, 0, 0, 0, 0
-0.275, 0.337, 0.013, -0.056, -0.084, 0.108, 0.000, 0.000, -0.000, 0.000, 250, -189, 4.506, 3103, 0, 0, 0, 0
-0.275, 0.337, 0.008, -0.039, -0.085, 0.111, 0.000, 0.000, -0.000, 0.000, 230, -216, 4.506, 3153, 0, 0, 0, 0
-0.275, 0.337, 0.008, -0.031, -0.085, 0.112, 0.000, 0.000, -0.000, 0.000, 202, -214, 4.506, 3186, 0, 0, 0, 0
-0.275, 0.337, 0.010, -0.026, -0.086, 0.114, 0.000, 0.000, -0.000, 0.000, 161, -198, 4.539, 3217, 0, 0, 0, 0
-0.275, 0.337, 0.013, -0.024, -0.087, 0.115, 0.000, 0.000, -0.000, 0.000, 149, -189, 4.539, 3218, 0, 0, 0, 0
-0.275, 0.337, 0.016, -0.023, -0.088, 0.117, 0.000, 0.000, -0.000, 0.000, 140, -182, 4.539, 3236, 0, 0, 0, 0
-0.275, 0.337, 0.018, -0.023, -0.089, 0.118, 0.000, 0.000, -0.000, 0.000, 136, -177, 4.539, 3235, 0, 0, 0, 0
-0.275, 0.337, 0.019, -0.024, -0.089, 0.119, 0.000, 0.000, -0.000, 0.000, 133, -174, 4.539, 3233, 0, 0, 0, 0
-0.275, 0.337, 0.020, -0.024, -0.091, 0.121, 0.000, 0.000, -0.000, 0.000, 132, -170, 4.539, 3234, 0, 0, 0, 131
